input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7
0.778035754315842,-0.15590144506838258,-0.5467293300788236,0.9670677964449479,-0.8880809367732764,0.35055197185309006,0.367977206591879,-0.8965090142815235,-0.6282199972988592,0.9877726152438071,-0.8373094049582631,0.2545189130086658,0.45968712157281494,-0.93654327984878,0.9298348108286963,-0.44302549284659803,-0.02358799699624714,0.07704322783922765,0.3084428562624684,6.963060550587061,-0.5540066148925082,-0.27909827723490466,-0.17102897420344781,-0.09653873683490806,-0.2132847142985163,-0.26537329786135555,-0.38515002621776045,-3.82970324921483,0.061269774587293185,-0.08102786654058391,-0.13696653697519534,-0.17552406186992864
0.8879166681438385,-0.35021739233744853,-0.3683093438254902,0.8966672170863579,-0.9620496379923933,0.5306977545189361,0.17466886741146992,-0.7898488555812834,-0.46000433740601254,0.9366684461987377,-0.9297033006560947,0.4427052086915245,0.2728745023608932,-0.8475611443126443,0.9846272323865486,-0.6133015451936649,0.01952527742398702,0.12853812683340732,0.37921114495369834,7.588095244029665,-0.5550721699491341,-0.25726658064622754,-0.14019613182276713,-0.05950156567191731,-0.21369493793071237,-0.24461520010796117,-0.31571576745198643,-2.360434234568457,-0.050716868698618786,-0.13518605695192565,-0.16839176609916087,-0.19127986743928035
0.9619520988761294,-0.5303949501976332,-0.17502059022973737,0.7900678921408278,-0.9971800841442008,0.6894190971770225,-0.025690910444183812,-0.6513022430991949,-0.27321815362052587,0.8477506690087895,-0.984564773387528,0.613019351903469,0.07504585122553212,-0.7243626912311395,0.9996699340885215,-0.7588184157846706,0.06185031007902986,0.1748439000707832,0.4346705570647005,7.90679607804932,-0.5337292819630122,-0.22504894898222005,-0.10370352625300044,-0.02006229705656215,-0.20547822779755187,-0.21398190760374317,-0.23353596103374422,-0.7958737263739063,-0.16065605559044838,-0.18388674251726067,-0.19301896515823122,-0.19931364288932274
0.9971532122267843,-0.6891602923584534,0.02533380120520077,0.6515732708366918,-0.9920540477543666,0.8203083678847353,-0.2250135379353046,-0.4864623483950127,-0.07540206459909214,0.7246089231001858,-0.9996790477530753,0.7585857055937549,-0.1258124251978992,-0.5719214820045508,0.9743556372012414,-0.8737015414854259,0.10167842571027486,0.21409116850784263,0.4725821781898265,7.906296996890681,-0.4908395702256444,-0.1837460184541717,-0.06302437578478301,0.02018689298025428,-0.18896629514486118,-0.17471009627564593,-0.14192823232976076,0.8008164615851767,-0.26410950555278834,-0.2251638608077452,-0.209853926160555,-0.1993010621065577
0.9920989278619698,-0.8201040106114645,0.22466545890527304,0.4867744258203219,-0.9468784685653201,0.9180815244523394,-0.4152522961310423,-0.3019838113226668,0.12545803017395907,0.5722144805743654,-0.9744359556045143,0.873527708986553,-0.32159161333497804,-0.39639161754415114,0.9097062880720882,-0.9533130533560505,0.13740175040941044,0.244695507224851,0.49141550392212996,7.586618148587135,-0.4281345062676471,-0.13502520172347632,-0.01980091087729155,0.059621131620651704,-0.16482573203272843,-0.12838518184616063,-0.04459081497181333,2.365177430070887,-0.35690076935416065,-0.2573510412085902,-0.21821701628537318,-0.19124263298038727
0.9469932888770649,-0.9179398646772771,0.414927299345208,0.3023243397940964,-0.8634770993277849,0.9787914329097115,-0.5887271848015867,-0.10531409012120299,0.32125334367411634,0.3967195543910866,-0.9098545687405719,0.9532051162095511,-0.5043880440062737,-0.2048592952798426,0.8083318018459984,-0.9944390088999643,0.16757812199822905,0.2654214091642094,0.49041022680731516,6.960665071693084,-0.3481455138124244,-0.08085337392765135,0.024221923204002682,0.09664844588975924,-0.13403110080590008,-0.07687731610159342,0.054546748002874304,3.8340554205567146,-0.43528383364755985,-0.2791488768312098,-0.21777061487804267,-0.17546367690235065
0.8636572245087158,-0.9787181894921202,0.5884383904994949,0.10566932238150115,-0.7452168802927945,0.9999872146237136,-0.7384349665938437,0.0956071949630188,0.5040795557785513,0.2052089314753776,-0.8085420586378694,0.9944013245704344,-0.6668221661932623,-0.0050567370019421,0.6743246993189179,-0.9954191399964657,0.19098931059768592,0.2754321629632326,0.4696069302097364,6.053707694379905,-0.2541017743545393,-0.023417469273787628,0.06726691041080446,0.12977403113669428,-0.09782559068625829,-0.02226588823950941,0.15148224111716604,5.148151353563135,-0.49609434878106423,-0.2896773820035352,-0.2085327433086855,-0.15260119543283576
0.7454550386310947,-0.9999853444240527,0.7381940334948822,-0.09525159975510268,-0.5968720147548708,0.9808131890306306,-0.8583318899328504,0.2926687866617803,0.666555913168215,0.0054139576197707396,-0.6745884440994796,0.9954532298124777,-0.8023364618428239,0.19494996338436307,0.5130948905653819,-0.9562138784361589,0.2066901989515113,0.2743236312530065,0.42984544994200663,4.902360179331318,-0.14979986407499885,0.034963806189198365,0.10759631068637815,0.1576605967703401,-0.05767082982825389,0.033244420732857966,0.24230234715958737,6.254414751221333,-0.5368773745891569,-0.28851151756623983,-0.19087633744061014,-0.12357815434379345
0.5971585917213891,-0.9808827675494651,0.858148544584156,-0.2923271839998095,-0.42443123291894447,0.9220434177456251,-0.9435776772419288,0.47791524477727854,0.8021231927411944,-0.19459957945612802,-0.5134014758725328,0.956318366180814,-0.905460175006557,0.3870864706909382,0.3311512751156585,-0.8784059533094445,0.21404693711830092,0.2621405658172365,0.37273096982365805,3.55310279814109,-0.03945048482895654,0.09193358148704411,0.14358201309677765,0.17918235311596528,-0.015187878916057218,0.08741264168710379,0.32334062907281946,7.10818540233936,-0.555986487128414,-0.27569834984376573,-0.16551419208979634,-0.0895662231916902
0.4247546593088472,-0.9221816360756443,0.9434593213545325,-0.4776014252712106,-0.23485602492488578,0.8260504554449588,-0.9907309285140764,0.643868109876153,0.9053084995709613,-0.3867570685648137,-0.3314883240013818,0.8785766207786936,-0.9720301680279689,0.5635961719699453,0.13583897557636387,-0.765136495721195,0.2127625311986744,0.23937480094825986,0.3005692198911385,2.060405507714425,0.07249152325016082,0.1451919683637103,0.17377126319587302,0.1934704599085375,0.027908211580604636,0.13805198602222254,0.39132554520363716,7.674996309573606,-0.552650245344653,-0.25175515056157627,-0.13347018526761656,-0.05193847463852944
0.23520324388191075,-0.8262517336510777,0.9906823401573992,-0.6435947425432299,-0.03579960320973154,0.696709569045414,-0.9978880517415036,0.7838278111338419,0.9719462094516478,-0.5633010497403573,-0.13619288123928944,0.7653664529953698,-0.9993589887573062,0.7173533135077537,-0.06495718737403966,-0.620978230289219,0.20288883307302308,0.20694539793225028,0.21627339331752965,0.4845289802581799,0.18150702510312622,0.19258890852052954,0.1969453111950385,0.1999481016556099,0.06987763855455964,0.18311812703378513,0.4435125225039453,7.93196513327425,-0.5270033343925318,-0.21764851441368016,-0.09603794388860384,-0.012213953058535953
0.03615659744770646,-0.6969657814934807,0.9979111924354637,-0.7836059318580736,0.16470206003833704,0.5392422920044181,-0.9647601115424357,0.8921441300993055,0.9993461364617389,-0.7171043853074542,0.06460071216349664,0.6212581939554923,-0.986343363854154,0.8421506697223614,-0.2631310076304712,-0.4517508728595368,0.1848244471312409,0.16616154226782504,0.12324653991196774,-1.1109081386319393,0.28319502962690113,0.2322109721388439,0.21216861327406394,0.19835377386274813,0.10902608265147301,0.2207917300192121,0.477794755804853,7.868717958836099,-0.4800811283702495,-0.1747553373432238,-0.05472861965573372,0.028003649751487322
-0.16434970252056127,-0.5395430952986277,0.9648540470936862,-0.8919826962410916,0.35855464784864655,0.36000562921358453,-0.8926844935821218,0.96444430196252,0.9864021366975049,-0.8419579848873553,0.26278635392069877,0.45206954067540595,-0.9335087383126808,0.932950131000865,-0.4506821439973307,-0.26428618657059566,0.15929863847603487,0.11866969139595676,0.025244183825221006,-2.661497536634627,0.3734503592032629,0.26245860370168095,0.21882659980782146,0.18875184006015833,0.1437731085265122,0.2495518994471639,0.49278826026792666,7.487808095208919,-0.41377789191012543,-0.1248072307784085,-0.011209883345014188,0.06709073616306993
-0.358221151838035,-0.3603388798276528,0.8928454317820748,-0.9643498306589333,0.5379322685483452,0.1662354227251076,-0.7845709138709731,0.9978095453993804,0.9336367636162533,-0.9328214682802666,0.45036322557007297,0.2646306938132587,-0.8429880630557179,0.9860860937217423,-0.6200390964347862,-0.06615218144461915,0.1273418922593138,0.06638710669790754,-0.07377728812795444,-4.104641418203736,0.44862937698350797,0.2821106965390443,0.2166504857263719,0.17152993342126174,0.17271596750593737,0.2682375779751591,0.48788774326823997,6.80461299679525,-0.330770308114291,-0.06982061593731315,0.032761399582257544,0.10346934785479084
-0.5376310973867178,-0.16658766722395246,0.7847923575924399,-0.9977858504875042,0.6955933895688637,-0.034245761548770015,-0.6447839525920078,0.990892894740124,0.8431801723965962,-0.986026647271199,0.6197587881301079,0.06650862024525656,-0.7184356870229227,0.9994134418827599,-0.7643648699932692,0.13465240864365363,0.09024431266247535,0.011424453029099002,-0.1698203470956343,-5.382079598045529,0.5056970817026784,0.2903738893064869,0.20572812145906283,0.14738330788761522,0.1946862270109832,0.27609441871701196,0.4632910402621766,5.846713470702193,-0.23440941998995765,-0.012015320246872019,0.0754100942114937,0.13567086850574306
-0.6953367016438896,0.03388874340404639,0.6450569620692057,-0.9909409327892609,0.8251731804662529,-0.23334443336604743,-0.47896685457433547,0.9439735774043007,0.7186841248747579,-0.9994256115742155,0.7641344879574847,-0.13429842784913626,-0.5648798299100517,0.9723941461244398,-0.877832986518032,0.33002103745447325,0.0495035409702721,-0.043999409507782236,-0.25900770372761855,-6.4422414837113555,0.5423496316641924,0.2869145942385254,0.1865004463826049,0.11728677054004033,0.20879694055972015,0.27280523846998506,0.4199911281022941,4.652780230543554,-0.12858534775140062,0.04627503781254827,0.11501445894821366,0.1623953123131519
-0.8249713383320005,0.23299705448492875,0.4792804083481559,-0.9440914091067031,0.9214404631498375,-0.4230229149169361,-0.2938137097235046,0.8589457414158944,0.5651745667762377,-0.9724774406644852,0.8776618313300545,-0.3296838049569918,-0.38851959135957725,0.9061189841600157,-0.9558627014265763,0.5120666102212674,0.006764295319672042,-0.09764700164690554,-0.3377388355755582,-7.242327996807463,0.5571073515653019,0.2718724641964867,0.15974368796192986,0.08245532833052746,0.2144784540799448,0.258502822505032,0.3597360382543807,3.2710127475825,-0.01757024343966708,0.10269725762327253,0.14997565277198427,0.18256380483245613
-0.9213016152490087,0.4226991991117585,0.29415514951555444,-0.8591286098656636,0.9805088962898231,-0.5956238245629637,-0.09679921037507548,0.7392419880146349,0.38884872860736924,-0.9062700409206287,0.9557576826860885,-0.5117597402202447,-0.19647469123658906,0.803263505714649,-0.9953039298981803,0.6734398883019704,-0.03624802712094044,-0.14735255274495043,-0.4028353413873691,-7.750039386091769,0.5493744674835248,0.24585475483582098,0.12653802518803972,0.04429513784556966,0.21150140303443454,0.23376456398103923,0.2849582881830488,1.7571934219700234,0.0941541772829424,0.15497355592561257,0.1788822809826962,0.19536213749915865
-0.9804386479570855,0.5953368403454904,0.09715475215050856,-0.7394825107533035,0.9999938681342582,-0.7441792077527715,0.10412310440656423,0.5896947964443312,0.196824941488832,-0.8034762264855433,0.9952692872457048,-0.673175769238607,0.0035019557227072107,0.6679800197224894,-0.9945644167819094,0.8076261802631702,-0.07779700498200781,-0.1911094336264872,-0.45166925416751613,-7.9448791785561355,0.5194631584504962,0.20991180949902688,0.08822398140771581,0.004346738318219537,0.1999859719368441,0.19958915439637998,0.19867667984605283,0.17243562953634736,0.20207756341382488,0.20099352164797557,0.20056737364943528,0.20027363748379656
-0.9999950553175269,0.7439405407686889,-0.10376781398422452,-0.5899832634911406,0.9791087640672353,-0.862691835615729,0.3008419357839784,0.41634143520074185,-0.00314473218198721,-0.6682458168973382,0.994601548752532,-0.8074154747094852,0.2033372275967462,0.5057299642714124,-0.9536740164614681,0.9092083420949164,-0.11620529258797652,-0.227151164856866,-0.4822691330614016,-7.818981628756506,0.46858095368689856,0.165494656515341,0.04634830696131048,-0.03577714044101908,0.1803970424653284,0.15735626609025724,0.10437442968033728,-1.4192834450371983,0.30184301294631666,0.23889931388867613,0.21415549656705396,0.1971000259433311
-0.9791813388395375,0.8625111209283829,-0.300501239904003,-0.41666620104770563,0.9186967224953703,-0.946377315031286,0.485415680904405,0.22618023554960462,-0.2029874519974344,-0.5060381075322928,0.9537814240255242,-0.9090595563022661,0.39496370982188306,0.32306342658087134,-0.8742834876240732,0.974085469066614,-0.1499223349447694,-0.25402273008836945,-0.4933996510603379,-7.377429261500721,0.39878198425723654,0.11439643071774919,0.0026015363711988093,-0.07445668446829233,0.15352542603882613,0.10877085442410708,0.005858550027800183,-2.9537055878576233,0.3894229624129721,0.2671606635540684,0.2190980928181951,0.18596942260217758
-0.9188377549781881,0.9462618481604703,-0.48510333359511904,-0.2265281892660858,0.8211965970610007,-0.9918572361305005,0.6503930379977954,0.026888066600687415,-0.39463550274480275,-0.323401476057131,0.8744568346893417,-0.9740046095721665,0.5706453793516886,0.1273547138333117,-0.7595978515793724,0.9996384505782463,-0.1775869641499397,-0.27063931554243464,-0.48461146554976214,-6.638047688550884,0.3128840571209155,0.05867998400148622,-0.041250259089965824,-0.11013038806492496,0.12045593849911551,0.055794328174299336,-0.09289384119845055,-4.36888568089309,0.4612817809345927,0.2846366508185416,0.21519562819228433,0.1673311735142836
-0.8214003937499005,0.9918116784927042,-0.6501216487712397,-0.02724516123815411,0.6905444993930995,-0.9972955597746955,0.7891138177476789,-0.17348958226567956,-0.5703519905703043,-0.12770902241221868,0.7598301400964329,-0.9996287816930378,0.7232899103111653,-0.07349534987791155,-0.6142470045834029,0.9848357044935363,-0.1980823501661868,-0.2763301042847424,-0.45625935842386844,-5.63068598337814,0.21435489940546126,0.0005946073584159883,-0.0834367682426127,-0.14135809226753468,0.08252360576425932,0.0005653668564304937,-0.1878960779940103,-5.607692445630141,0.5145185047435206,0.2906217644184621,0.20260564644967297,0.14193771082936835
-0.690802832938336,0.9973217505558951,-0.7888943427001572,0.17313776276159623,0.5320148969233425,-0.9624727390886946,0.8959778174308098,-0.3668634005795853,-0.7230431840522179,0.07313908577583446,0.6145288569755588,-0.9848976165601728,0.8467349936382961,-0.2713783825419883,-0.44409880732999313,0.9302748224665562,-0.21058108763512945,-0.27086535733620687,-0.4094879134181833,-4.396011663772406,0.10717216506644653,-0.05751477377604264,-0.12225490807310985,-0.16687912456205903,0.041259768371873395,-0.05468641850430479,-0.2753128893446759,-6.620114852490504,0.5469839500914114,0.284874383385207,0.18183640922570105,0.1108141768475451
-0.5323173383161347,0.9625696209585812,-0.8958191168409814,0.36653105927606355,0.3520076809809212,-0.8887945826072715,0.9666709028140863,-0.545426824747609,-0.8465448903206645,0.271034545413778,0.44441884512500607,-0.9304058160748818,0.9359971113900053,-0.45830578212364514,-0.25602219757786515,0.838158444952827,-0.21457859848234417,-0.25446568829875005,-0.3461853088961306,-2.9838689313800444,-0.00433714424187314,-0.11330226488961537,-0.1561375777205068,-0.18566319261981512,-0.0016697392154402246,-0.10773049546132359,-0.3516152303006542,-7.365281081434253,0.5573674764484011,0.26762653135011494,0.1537263773450542,0.07521703870278053
-0.35234202056441544,0.8889582444134209,-0.9665793834760952,0.5451273783705701,0.15778980109800056,-0.7792355013392867,0.9983391711744217,-0.7019711915785228,-0.9358713055461125,0.45798825278538396,0.256367500746432,-0.8383532318485026,0.987472723000212,-0.6267312290388205,-0.05760988889738223,0.712205339908252,-0.20991350190190683,-0.22779315711599993,-0.26890709147792763,-1.4512664450749906,-0.11567136163427016,-0.16451570692119866,-0.18371692285155605,-0.19695197753747584,-0.04453183889053791,-0.15642545747040087,-0.41372275067703623,-7.813108530769799,0.5452498974968335,0.2395745096787829,0.11941036188713564,0.036583364376117276
-0.15814254146069784,0.7794593359925308,-0.9983185277543888,0.7017167288854336,-0.04279810410797882,-0.6382184308219625,0.989704164272708,-0.830176754356126,-0.9874162934549701,0.6264528262639437,0.05796651742436985,-0.7124560564710829,0.9990837413774496,-0.7698553335264697,0.14312814964660395,0.5575002749117963,-0.19677412935048155,-0.19192454249632446,-0.18077300779023586,0.13992413715545332,-0.2223358887502328,-0.20908759665357646,-0.2038795563837568,-0.20028974741642888,-0.08559617382835927,-0.19880547316730343,-0.4591281497897539,-7.945518261512568,0.5111204038152632,0.2018507875566562,0.08027371149276527,-0.003527192206464219
0.042441203180459554,0.6384934020628166,-0.9897552301505292,0.8299775480679016,-0.24165823599340905,-0.4714362758253452,0.9411144801318639,-0.924867813023641,-0.9990989662053479,0.769627296502827,-0.14277459294171632,-0.5577967996530583,0.9703614259524921,-0.8819001291733259,0.3380880584790469,0.38028874350007724,-0.17569092154988286,-0.14830787201903842,-0.08534105931180277,1.7254659365958132,-0.32002464411334586,-0.24521855247474533,-0.21581150627676676,-0.19554175540655508,-0.12320496353900523,-0.233159647604133,-0.4859983969833962,-7.757164849984557,0.45635681410795215,0.15597828385323842,0.03789638540302312,-0.04349535489591011
0.24131158273544528,0.4717512829539236,-0.9412351937574577,0.9247319051784744,-0.4307625467389034,-0.2856220858704148,0.8545317000106023,-0.9822216589272832,-0.9704476905210885,0.8817316638475263,-0.33775184682302045,-0.38061910559638096,0.9024653058855028,-0.9583423313529635,0.5193992430462235,0.18772483249196342,-0.14751501441561343,-0.098703964773389,0.013536135342376868,3.2413501181675874,-0.4047939010850119,-0.27144995601639565,-0.21903107585558307,-0.18289967948040722,-0.15583992902223737,-0.2581010916515317,-0.4932487316911055,-7.255652184307305,0.38316995219746974,0.10380888637446883,-0.006010830026472486,-0.08170759604199898
0.4304401356269751,0.2859644119721909,-0.8547171881454935,0.9821545361579954,-0.6024768341253262,-0.08827723993530573,0.7334511987606909,-0.9999228987481621,-0.9026191276731461,0.958240238711253,-0.5190939493855241,-0.1880756951449942,0.7981363695148369,-0.9960959436266189,0.6797421121546801,-0.012417590711277496,-0.11338387843643516,-0.045115346546756155,0.11186687182735626,4.626379946919118,-0.4732214973298705,-0.286722837029044,-0.2134082900544537,-0.16287388433411196,-0.18218358616079092,-0.27262291114223136,-0.48058645555451657,-6.461226493084194,0.2945143953824824,0.04744869057863488,-0.049675386300414515,-0.11662127510414433
0.6021916810144285,0.0886330651819897,-0.7336939731839567,0.9999272708281945,-0.7498689368428437,0.11263138672987064,0.5827610353769874,-0.9772569277146551,-0.7983515386826887,0.9960643451888263,-0.6794800613068345,0.012060391953770087,0.6615864097441719,-0.9936368404620002,0.812643572328202,-0.21205871176094923,-0.07467539860998473,0.010294592812837622,0.2056815065125582,5.824641320779186,-0.5225449886607816,-0.2904206243683607,-0.19917014255545046,-0.1362728177945734,-0.2011724329975024,-0.2761388555283677,-0.4485227487582049,-5.405958998407229,0.193969197163202,-0.010827024203463154,-0.09133453116156443,-0.14682691556838356
0.7496325534466672,-0.11227642710412161,-0.5830512952066336,0.9773326181478842,-0.8669885880225111,0.30899304786752746,0.4085446204970596,-0.9151387784205818,-0.6618542398542367,0.9936770118689136,-0.8124353433706999,0.2117095970999,0.49832799263008737,-0.951064296653773,0.912738348631695,-0.40313895399835203,-0.03295224879470959,0.06528893608658379,0.2911927122473215,6.787760040440347,-0.5507731697761237,-0.2823940371530127,-0.17689143197986143,-0.10417037349720334,-0.2120398836464657,-0.2685069850107246,-0.3983520335212478,-4.1324511904695065,0.08559339972015587,-0.06866564855053392,-0.12930647144904206,-0.1711051059065336
0.8668105172558569,-0.3086532837674777,-0.4088706478100369,0.9152827315300665,-0.9491076294936791,0.4928805597692948,0.21783512709849734,-0.8160761806023501,-0.49863767123496977,0.9511746161560205,-0.9125923478527533,0.4028120174012442,0.31495191321357174,-0.8700969795382045,0.9759855825789546,-0.577944346328849,0.01010119398017173,0.11764754394910196,0.3649483740191371,7.476854691916445,-0.5567664598788927,-0.26296711131344264,-0.14747155707170234,-0.06786253755396049,-0.21434721560498549,-0.25003540064881136,-0.3320997178217001,-2.6921149908907305,-0.026237830985408658,-0.12373221843119864,-0.16205826767349935,-0.18847572782342642
0.9489950600741364,-0.49256970747307444,-0.21818376015900126,0.8162825850035486,-0.9929108889433276,0.6568703239950852,0.018331559213097988,-0.6840683234359752,-0.31529093858670637,0.8702729935370223,-0.9759077040391061,0.5776527862132447,0.11886112323956462,-0.7540035659428885,0.9998319628501665,-0.7294179384080802,0.0527468482744895,0.1652566823935445,0.42397095186568035,7.864106300842888,-0.5402829079046759,-0.23292411813715885,-0.11209820771225626,-0.028815069029414803,-0.20800128113678318,-0.22146980629229474,-0.25244042911264,-1.1430972387573932,-0.1370098319353793,-0.17380367861604373,-0.18826771920376514,-0.19823752363935304
0.9928683653672503,-0.6566009327877486,-0.018688723509483144,0.6843288464717618,-0.9966300146458836,0.7943420207934819,-0.1819120596757143,-0.5244444067650968,-0.11921580873761833,0.754238168659117,-0.9998253505555789,0.7291735252233366,-0.0820281287543838,-0.6074707844840997,0.9833148033791311,-0.8514446923980474,0.09326309524856757,0.20619435512266793,0.46587768525629136,7.933881394737756,-0.5019879601762267,-0.19347790296581824,-0.07219941744316266,0.01139567315793276,-0.19325826766814358,-0.18396340421511737,-0.16259003861462343,0.4520677188714809,-0.24225070166875584,-0.21685862808380868,-0.20687674201648612,-0.1999964065054935
0.9966592535970034,-0.7941249660421962,0.18156078292459726,0.5247485310778426,-0.960114864292708,0.8997458732597461,-0.3748118298466736,-0.34364849978224976,0.08167210184306571,0.6077545049676563,-0.98337972426922,0.8512572931444679,-0.2796058786295364,-0.43641421098774613,0.9271009072409476,-0.9390983487353224,0.1300142808953617,0.23880789503526417,0.48897678579713555,7.683363130471576,-0.44342759613092103,-0.1462209222761759,-0.02938591334439164,0.05114636832818263,-0.17071335542568744,-0.13903034001143005,-0.06617583568015589,2.0289825562388626,-0.3377118322037977,-0.2511589245859017,-0.21713408383624125,-0.1936813697511221
0.9602146853804424,-0.8995899175696821,0.3744806218529731,0.3439839477265232,-0.8848395663043216,0.9688266938059829,-0.5525803252377021,-0.1489793916809484,0.27926288328336457,0.4367355953056409,-0.9272347404280162,0.9389755288113085,-0.46589584877135365,-0.24773945460698876,0.8334596475896091,-0.9888403009861474,0.16151674797326734,0.26178068298519874,0.49233573533434,7.122665011333877,-0.3669659165904813,-0.09306095565092187,0.014613909587359974,0.08883226807090368,-0.1412766898025829,-0.08848457600435418,0.03290990715969125,3.523986711741653,-0.4195394268502084,-0.2753198540675541,-0.21862565245885568,-0.17954735345087133
0.8850059397214578,-0.9687381331411148,0.5522825569466391,0.14933262113951457,-0.7738430088116528,0.9987956673439938,-0.7080409741597719,0.0517040626517861,0.4655797317943935,0.24808552839347098,-0.8336569901898996,0.9887870186564962,-0.6333774527983518,-0.049063376309279455,0.7061713523719871,-0.9986624504332283,0.18649873169085188,0.2741853000867402,0.4758189319838609,6.2744226017723195,-0.27568970429750583,-0.03614408814429382,0.05802376426201539,0.12293198041767825,-0.10613663851441135,-0.034366661042524324,0.1306670664023748,4.876726383813248,-0.4844300791293284,-0.2883660319848018,-0.21129123277446676,-0.1581649524149409
0.774069218027951,-0.9987780769255701,0.7077886665530138,-0.05134731163736058,-0.6316061587664883,0.9884429367226168,-0.8349177799141629,0.2503002072227559,0.6331009759126868,0.04942016848271514,-0.7064242376214923,0.998680856724317,-0.7752894041635302,0.15159340633143914,0.5503746912633296,-0.9681682737335723,0.20395170128275575,0.2755209679356831,0.4400931644460213,5.172879722411238,-0.1732838094821268,0.02223192788354922,0.09909118079920343,0.15206888894728876,-0.0667118168041072,0.021138647133905793,0.22314915389566667,6.0325910341807685,-0.5297641324139026,-0.2897707799158207,-0.19542691768102874,-0.13039738109398583
0.6318830716066024,-0.9884970266843274,0.8347211187716873,-0.24995433686327398,-0.4638711637724664,0.9381864450227749,-0.9280886848492294,0.4387916514944323,0.7750637288746038,-0.15124029964346203,-0.5506729100623551,0.9682576255745373,-0.8859026715279607,0.3461303141528169,0.3723592258220923,-0.8985888306554832,0.21317107472619984,0.26573376518931224,0.38660069350197873,3.8625060152809474,-0.06388239121301105,0.07971043379992704,0.1361582543213783,0.17506672724608976,-0.0245938174652105,0.07579058129595652,0.3066226378796156,6.944918033362962,-0.5537114363220259,-0.2794773877326566,-0.17167315470580363,-0.09736562531600278
0.46418760121968194,-0.9383100317440054,0.9279556094135715,-0.4384706246329605,-0.277409539879902,0.8500550630843909,-0.9837923493696608,0.6095689348394835,0.8857369083841531,-0.34579514792513166,-0.37269073902887256,0.8987455208978687,-0.9607517614782817,0.5266938292068668,0.17931149801873633,-0.7927330658416221,0.21378466293059917,0.24521880439100016,0.31750102752135784,2.396201691157735,0.04809797983678277,0.13397100371294535,0.16772857507038155,0.1909970651366557,0.018517042233716974,0.1273828251685283,0.37771766678214413,7.576876445046757,-0.5553052304422438,-0.25790140301011943,-0.14098889095012876,-0.06040318775542496
0.2777527272016004,-0.8502431573094991,0.9837282319604485,-0.6092857114855112,-0.07974880310496973,0.7276066832781279,-0.9997799985367667,0.7557377231384161,0.9606526024177905,-0.5263901342620076,-0.17966292228495584,0.7929507688246442,-0.9968149920638858,0.685994544037343,-0.020975092987224567,-0.6548744107274025,0.20576769514184612,0.21480428113808642,0.23558374235104299,0.8331619294785425,0.15813661989877825,0.1828231208795862,0.19252763899485567,0.19921678973006604,0.060880362954301326,0.17383258319319023,0.4335641113103601,7.902953903919671,-0.53448117279085,-0.22591385522426632,-0.10461286005818976,-0.021002253961888803
0.08010488577275914,-0.7278516916124359,0.9997874275843124,-0.755503737065136,0.12113141861818219,0.5757845863381149,-0.9754062057778411,0.8713971350870242,0.9967864401542255,-0.6857345805899798,0.020617944716757187,0.6551443377459764,-0.992636478990948,0.8176014372146406,-0.22041491267624336,-0.49057826385004705,0.18944381894497986,0.17571803958066648,0.14415586531320213,-0.7635128485602787,0.26179123344984456,0.2242946095144831,0.20955429985573878,0.19939406808343718,0.10078592372438139,0.21326466360087626,0.47190743241897193,7.909986557402924,-0.49207993731679595,-0.1848060920348349,-0.06401357417344425,0.019246547611731293
-0.12077681586251884,-0.576076617653011,0.9754848813615015,-0.8712218324395425,0.3171215258468376,0.4007178793561769,-0.9116549489715882,0.951877962855696,0.99267968688299,-0.817395700131501,0.22006645867813968,0.4908895177946721,-0.9483849101733818,0.9162014959408702,-0.410956511100154,-0.30647731372760734,0.16547203449355152,0.12953800391498402,0.04690836933671044,-2.3293643663859376,0.35487725025491107,0.25671125222288493,0.21812118585210113,0.19152174341064265,0.13662272416402782,0.24408718056585677,0.49119969784460915,7.597690494934827,-0.42981327558883775,-0.13623764711929098,-0.02083003958136373,0.05871835984409758
-0.31678271831801924,-0.40104514434626587,0.9118016949577242,-0.9517684206026197,0.5003093344459888,0.20947406201960458,-0.8110998870124376,0.9939311693494076,0.9484981335643452,-0.9160582908288548,0.4106308184637647,0.3068173292752463,-0.8658467357830782,0.9778142038961221,-0.5849076621898631,-0.11000377537029916,0.13482009049338284,0.07812847714446478,-0.05223283265499605,-3.8011786908448397,0.4336367576531274,0.2787643786347689,0.21788244902036263,0.1759176240095731,0.16694402102738293,0.26505581909091214,0.49066207258081385,6.978673209749736,-0.35019491291704397,-0.08216924433638972,0.0231944104339174,0.09581969288543696
